,subject_id,event_interst,mean_hrv,std_hrv,norm_mean_hrv,norm_std_hrv
0,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,baseline_instruction_ts 3 min,816.941352739726,112.86250867304635,0.43355458268606123,0.11914557616618501
1,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,tsst_prep_ts 5 min,579.6230279126214,61.6114616315396,0.18302472225002503,0.06504137805226448
2,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,tsst_pres_ts 5 min,542.4698539402174,51.67275628487699,0.1438032272523532,0.05454938395434437
3,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,tsst_pres_ts 10 min,612.0584239130435,114.4063844608175,0.2172658000896459,0.12077539967822383
4,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,relaxation_prep_ts 5 min,803.264658938172,97.92467613636057,0.4191165059306064,0.1033761529521992
5,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,relaxation_prep_ts 10 min,825.2905205431755,99.87687295300371,0.44236854952186777,0.10543702876688227
6,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,relaxation_prep_ts 15 min,834.2080569134079,100.9702141360477,0.45178252606116454,0.10659123636630191
