,subject_id,event_interst,mean_hrv,std_hrv,norm_mean_hrv,norm_std_hrv
0,VP047_111223_DigiRelax_Experiment_2023-12-11_14h40.20.997,baseline_instruction_ts 3 min,704.921875,148.44975278377024,0.28902985074626864,0.14180274892778053
1,VP047_111223_DigiRelax_Experiment_2023-12-11_14h40.20.997,tsst_prep_ts 5 min,692.4003555389221,172.60889426991827,0.2770689963356868,0.16488013781007116
2,VP047_111223_DigiRelax_Experiment_2023-12-11_14h40.20.997,tsst_pres_ts 5 min,543.5920877659574,90.16397817749889,0.13492378532867574,0.08612678512477506
3,VP047_111223_DigiRelax_Experiment_2023-12-11_14h40.20.997,tsst_pres_ts 10 min,573.2201597744361,157.59881298414007,0.16322522724722255,0.15054214971619348
4,VP047_111223_DigiRelax_Experiment_2023-12-11_14h40.20.997,relaxation_prep_ts 5 min,766.6015625,92.05122828736431,0.3479477611940298,0.08792953149837784
5,VP047_111223_DigiRelax_Experiment_2023-12-11_14h40.20.997,relaxation_prep_ts 10 min,813.6817821557971,60.56832371988883,0.39291991131300025,0.057856309224968434
6,VP047_111223_DigiRelax_Experiment_2023-12-11_14h40.20.997,relaxation_prep_ts 15 min,796.9621282527881,91.43749855921618,0.37694889862952885,0.08734328220581843
