,subject_id,event_interst,mean_hrv,std_hrv,norm_mean_hrv,norm_std_hrv
0,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,baseline_instruction_ts 3 min,716.2625294811321,126.75866508183871,0.2864998486530118,0.11568705262371023
1,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,tsst_prep_ts 5 min,777.4160879629629,278.21729761918016,0.34231200897867564,0.2539166780410343
2,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,tsst_pres_ts 5 min,658.5427989130435,269.95283723811826,0.23382159187785787,0.2463740689232024
3,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,tsst_pres_ts 10 min,682.7980324074074,154.2242995294711,0.25595827556611866,0.14075372791281496
4,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,relaxation_prep_ts 5 min,704.7776442307693,114.59944189262262,0.27601809954751133,0.10458986497152012
5,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,relaxation_prep_ts 10 min,850.9114583333334,373.47043653421986,0.40938799762329176,0.34085002407401177
6,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,relaxation_prep_ts 15 min,717.919921875,107.49632318995441,0.28801247771836,0.09810716127140225
