,subject_id,event_interst,mean_hrv,std_hrv,norm_mean_hrv,norm_std_hrv
0,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,baseline_instruction_ts 3 min,909.9170918367347,72.03675087414426,0.44144847231435597,0.0705216375670399
1,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,tsst_prep_ts 5 min,841.9784330985915,83.36402715752317,0.37493873374087744,0.08161067285784296
2,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,tsst_pres_ts 5 min,728.0384410511364,113.79500878355806,0.2633951851208065,0.11140161471736468
3,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,tsst_pres_ts 10 min,535.15625,0.0,0.0745697896749522,0.0
4,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,relaxation_prep_ts 5 min,919.6860487616099,78.07285071221737,0.45101196360601203,0.07643078310641549
5,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,relaxation_prep_ts 10 min,890.8013691471572,101.0811530082688,0.42273480115362233,0.09895516317444288
6,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,relaxation_prep_ts 15 min,903.3291635196375,88.78038522131433,0.43499910463107916,0.0869131113447666
