,subject_id,event_interst,mean_hrv,std_hrv,norm_mean_hrv,norm_std_hrv
0,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,baseline_instruction_ts 3 min,784.2786343612335,29.37797586400922,0.7164096916299559,0.07834126897069124
1,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,tsst_prep_ts 5 min,654.254230349345,55.103967467608754,0.3696779475982533,0.1469439132469567
2,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,tsst_pres_ts 5 min,631.546052631579,47.93687316076676,0.3091228070175438,0.1278316617620447
3,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,tsst_pres_ts 10 min,690.0530456120092,38.739115430279554,0.46514145496535797,0.1033043078140788
4,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,relaxation_prep_ts 5 min,783.4030511811023,34.065804646573504,0.7140748031496063,0.09084214572419601
5,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,relaxation_prep_ts 10 min,776.3291396103896,55.53395611395235,0.695211038961039,0.14809054963720625
6,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,relaxation_prep_ts 15 min,751.2988035264484,62.43112017857521,0.628463476070529,0.16648298714286722
