,subject_id,event_interst,mean_hrv,std_hrv,norm_mean_hrv,norm_std_hrv
0,VP050_131223_DigiRelax_Experiment_2023-12-13_09h49.36.277,baseline_instruction_ts 3 min,658.41213099631,29.303816222749827,0.7877127278735474,0.055983410097193695
1,VP050_131223_DigiRelax_Experiment_2023-12-13_09h49.36.277,tsst_prep_ts 5 min,510.74397935779814,57.89507530685874,0.505600438176092,0.11060551700414804
2,VP050_131223_DigiRelax_Experiment_2023-12-13_09h49.36.277,tsst_pres_ts 5 min,451.6640253565769,26.152530983316904,0.3927312723230125,0.04996304426663528
3,VP050_131223_DigiRelax_Experiment_2023-12-13_09h49.36.277,tsst_pres_ts 10 min,480.8056073797678,31.018980075076364,0.44840474245686995,0.05926014103895186
4,VP050_131223_DigiRelax_Experiment_2023-12-13_09h49.36.277,relaxation_prep_ts 5 min,635.565396012931,31.876460419892283,0.7440652341739578,0.06089831244397331
5,VP050_131223_DigiRelax_Experiment_2023-12-13_09h49.36.277,relaxation_prep_ts 10 min,640.6840577753779,29.664186430449938,0.753844170078334,0.05667187855369541
6,VP050_131223_DigiRelax_Experiment_2023-12-13_09h49.36.277,relaxation_prep_ts 15 min,636.4628820960698,34.9442997137198,0.7457798344521931,0.06675925915456916
