,subject_id,event_interst,mean_hrv,std_hrv,norm_mean_hrv,norm_std_hrv
0,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,baseline_instruction_ts 3 min,750.3475900423729,75.8878969414531,0.6395068267419962,0.1349118167848055
1,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,tsst_prep_ts 5 min,560.875472589792,21.10801217762333,0.302667506826297,0.03752535498244147
2,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,tsst_pres_ts 5 min,511.39266304347825,48.652331114422864,0.21469806763285024,0.0864930330923073
3,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,tsst_pres_ts 10 min,494.53908862876256,29.294165144311222,0.18473615756224454,0.05207851581210884
4,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,relaxation_prep_ts 5 min,706.7135167464115,58.68937647870141,0.5619351408825093,0.10433666929546918
5,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,relaxation_prep_ts 10 min,711.4163912259615,48.68848256002886,0.5702958066239316,0.0865573023289402
6,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,relaxation_prep_ts 15 min,703.3105700712589,50.71127394549772,0.5558854579044603,0.09015337590310706
