,subject_id,event_interst,mean_hrv,std_hrv,norm_mean_hrv,norm_std_hrv
0,VP071_120124_DigiRelax_Experiment_2024-01-12_09h48.13.466,baseline_instruction_ts 3 min,869.1595873786408,53.90134095640774,0.43362923847737056,0.029547630160257774
1,VP071_120124_DigiRelax_Experiment_2024-01-12_09h48.13.466,tsst_prep_ts 5 min,732.48291015625,140.09807997697575,0.35870583511777304,0.07679894748202525
2,VP071_120124_DigiRelax_Experiment_2024-01-12_09h48.13.466,tsst_pres_ts 5 min,568.0729166666666,54.06115238250664,0.2685795860099928,0.029635235567284153
3,VP071_120124_DigiRelax_Experiment_2024-01-12_09h48.13.466,tsst_pres_ts 10 min,665.980591367713,46.31604277558451,0.32225060254846793,0.02538952237805061
4,VP071_120124_DigiRelax_Experiment_2024-01-12_09h48.13.466,relaxation_prep_ts 5 min,836.7290296052631,124.70401412414893,0.41585145948382735,0.06836023044064694
5,VP071_120124_DigiRelax_Experiment_2024-01-12_09h48.13.466,relaxation_prep_ts 10 min,879.3731778425656,51.967178511559936,0.4392281231856462,0.02848736123974164
6,VP071_120124_DigiRelax_Experiment_2024-01-12_09h48.13.466,relaxation_prep_ts 15 min,890.1119402985074,51.8504778032701,0.4451148966090319,0.028423388260464984
