,subject_id,event_interst,mean_hrv,std_hrv,norm_mean_hrv,norm_std_hrv
0,VP006_091123_DigiRelax_Experiment_2023-11-09_10h17.40.415,baseline_instruction_ts 3 min,638.5108646953405,24.735466711546195,0.5065540194572452,0.09046113540222607
1,VP006_091123_DigiRelax_Experiment_2023-11-09_10h17.40.415,tsst_prep_ts 5 min,604.7017332995952,20.587543553497472,0.38290919606709084,0.07529158785279076
2,VP006_091123_DigiRelax_Experiment_2023-11-09_10h17.40.415,tsst_pres_ts 5 min,559.9227561090225,24.10677693326666,0.21914607948442535,0.08816192707023235
3,VP006_091123_DigiRelax_Experiment_2023-11-09_10h17.40.415,tsst_pres_ts 10 min,605.5241017206478,25.489821514126305,0.38591671486408335,0.09321991868023334
4,VP006_091123_DigiRelax_Experiment_2023-11-09_10h17.40.415,relaxation_prep_ts 5 min,689.4079137731482,40.27695730095529,0.6926917989417989,0.1472985867006365
5,VP006_091123_DigiRelax_Experiment_2023-11-09_10h17.40.415,relaxation_prep_ts 10 min,689.2772084295613,32.478346191894836,0.6922137908281095,0.11877795178750113
6,VP006_091123_DigiRelax_Experiment_2023-11-09_10h17.40.415,relaxation_prep_ts 15 min,677.6278409090909,34.97113944164315,0.6496103896103896,0.1278944528151521
