,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_sk_cond_norm,std_sk_cond_norm
0,VP040_061223_DigiRelax_Experiment_2023-12-06_13h18.31.319,baseline_instruction_ts 3 min,1.9852174995038343,0.7682578810593497,0.09996619435010398,0.0814100293534087
1,VP040_061223_DigiRelax_Experiment_2023-12-06_13h18.31.319,tsst_prep_ts 5 min,5.067120212113572,0.6425050320918718,0.42654636551860026,0.06808436960020109
2,VP040_061223_DigiRelax_Experiment_2023-12-06_13h18.31.319,tsst_pres_ts 5 min,6.397716952774282,0.9108439969323873,0.5675457908227319,0.09651946091902615
3,VP040_061223_DigiRelax_Experiment_2023-12-06_13h18.31.319,tsst_pres_ts 10 min,5.115469994405601,0.620103894417918,0.4316698498233723,0.0657105868892816
4,VP040_061223_DigiRelax_Experiment_2023-12-06_13h18.31.319,relaxation_prep_ts 5 min,1.974219426818927,0.14473762937636056,0.09880076091663942,0.015337421127167102
5,VP040_061223_DigiRelax_Experiment_2023-12-06_13h18.31.319,relaxation_prep_ts 10 min,1.695398083018384,0.10190149330831778,0.06925488271248785,0.01079820170532746
6,VP040_061223_DigiRelax_Experiment_2023-12-06_13h18.31.319,relaxation_prep_ts 15 min,1.4029270349622533,0.06379398501361565,0.03826258547182688,0.006760061068775625
