,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_sk_cond_norm,std_sk_cond_norm
0,VP26_271123_DigiRelax_Experiment_2023-11-27_13h16.52.357,baseline_instruction_ts 3 min,2.970477330906095,0.9926048203554076,0.19905046707917443,0.1096114887453856
1,VP26_271123_DigiRelax_Experiment_2023-11-27_13h16.52.357,tsst_prep_ts 5 min,6.471329553199425,0.4916803169494287,0.5856430123639791,0.05429533528593278
2,VP26_271123_DigiRelax_Experiment_2023-11-27_13h16.52.357,tsst_pres_ts 5 min,6.140470678469665,0.5466894133565045,0.5491068873320992,0.06036988663614591
3,VP26_271123_DigiRelax_Experiment_2023-11-27_13h16.52.357,tsst_pres_ts 10 min,5.774730456848487,0.44732055256041514,0.508718880580721,0.04939676969833736
4,VP26_271123_DigiRelax_Experiment_2023-11-27_13h16.52.357,relaxation_prep_ts 5 min,2.1831898146478554,0.20252773181718167,0.11211178316584831,0.0223647575968439
5,VP26_271123_DigiRelax_Experiment_2023-11-27_13h16.52.357,relaxation_prep_ts 10 min,1.6052275941698833,0.1549431730282191,0.04828849908941596,0.0171100840115565
6,VP26_271123_DigiRelax_Experiment_2023-11-27_13h16.52.357,relaxation_prep_ts 15 min,1.7660441627485384,1.032418491305217,0.06604717115643172,0.11400803776039535
