,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_sk_cond_norm,std_sk_cond_norm
0,VP077_240124_DigiRelax_Experiment_2024-01-24_09h41.27.985,baseline_instruction_ts 3 min,2.9272990770299336,0.31394096616049816,0.1384008598173911,0.0861091831899504
1,VP077_240124_DigiRelax_Experiment_2024-01-24_09h41.27.985,tsst_prep_ts 5 min,3.871126086756274,0.19955517489593308,0.397278106307737,0.05473491822928148
2,VP077_240124_DigiRelax_Experiment_2024-01-24_09h41.27.985,tsst_pres_ts 5 min,3.7634751813904703,0.29350339506152895,0.36775111706489644,0.08050347146891598
3,VP077_240124_DigiRelax_Experiment_2024-01-24_09h41.27.985,tsst_pres_ts 10 min,3.6234445973200424,0.17045367865703367,0.329342879480026,0.0467528249670217
4,VP077_240124_DigiRelax_Experiment_2024-01-24_09h41.27.985,relaxation_prep_ts 5 min,2.779108332954087,0.04790522826485585,0.09775441572713978,0.013139668030154334
5,VP077_240124_DigiRelax_Experiment_2024-01-24_09h41.27.985,relaxation_prep_ts 10 min,2.662688591356205,0.18032918368165884,0.06582226944249839,0.049461524254211825
6,VP077_240124_DigiRelax_Experiment_2024-01-24_09h41.27.985,relaxation_prep_ts 15 min,2.723708350411831,0.07000598641750343,0.08255905175857656,0.019201566404481812
7,VP077_240124_DigiRelax_Experiment_2024-01-24_09h41.27.985,-2.5 min saliva_probe_3_ts 2.5 min,2.8775738641337387,0.19183458880523016,0.12476199796764881,0.052617280094479274
8,VP077_240124_DigiRelax_Experiment_2024-01-24_09h41.27.985,saliva_probe_4_ts -5 min,2.918161208419088,0.08620768962365911,0.13589448286442385,0.02364544464831327
