,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_sk_cond_norm,std_sk_cond_norm
0,VP068_100124_DigiRelax_Experiment_2024-01-10_14h41.55.244,baseline_instruction_ts 3 min,3.456599182834775,0.25352412275064623,0.147905173469922,0.03556286063623279
1,VP068_100124_DigiRelax_Experiment_2024-01-10_14h41.55.244,tsst_prep_ts 5 min,6.358985730675435,0.40846690096158983,0.5550347483342966,0.057297314810939
2,VP068_100124_DigiRelax_Experiment_2024-01-10_14h41.55.244,tsst_pres_ts 5 min,6.151684705527845,0.24879272028925342,0.5259557897441398,0.03489916755439562
3,VP068_100124_DigiRelax_Experiment_2024-01-10_14h41.55.244,tsst_pres_ts 10 min,5.642570524594385,0.23542493429291594,0.454540271299474,0.033024013800800694
4,VP068_100124_DigiRelax_Experiment_2024-01-10_14h41.55.244,relaxation_prep_ts 5 min,3.509835307470292,0.18655101996682216,0.15537282136348401,0.026168270903168978
5,VP068_100124_DigiRelax_Experiment_2024-01-10_14h41.55.244,relaxation_prep_ts 10 min,3.0541736592529753,0.08216955149059037,0.09145530725471146,0.011526257448391744
6,VP068_100124_DigiRelax_Experiment_2024-01-10_14h41.55.244,relaxation_prep_ts 15 min,2.8956790295723684,0.060017191227923906,0.06922262041699168,0.008418855705956092
