,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_sk_cond_norm,std_sk_cond_norm
0,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,baseline_instruction_ts 3 min,4.542574786052379,0.7767954979409267,0.17988403820700297,0.10147596123471982
1,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,tsst_prep_ts 5 min,7.862402913201098,0.9171897889961508,0.6135667143160437,0.11981623956339171
2,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,tsst_pres_ts 5 min,7.726060921697357,0.313260602845587,0.5957558043903655,0.04092250904515563
3,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,tsst_pres_ts 10 min,7.17158402701025,0.3193352307122636,0.5233222282175339,0.041716062436683014
4,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,relaxation_prep_ts 5 min,5.01498141711244,0.4552954814246397,0.2415964414167871,0.05947710400724199
5,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,relaxation_prep_ts 10 min,4.519262744070351,0.5039051845365156,0.17683869116940945,0.0658271876028437
6,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,relaxation_prep_ts 15 min,3.655384275731734,0.27253271817586666,0.06398672666007724,0.03560205951001816
