,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,baseline_instruction_ts 3 min,78.90682745859438,133.54253198628388,156.84885167299421,369.2982111178725
1,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,tsst_prep_ts 5 min,130.89700044153392,250.52231196753667,238.00421142854333,619.4235238376139
2,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,tsst_pres_ts 5 min,113.08319443992877,370.7688325613516,272.78926273985894,756.6412897411393
3,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,tsst_pres_ts 10 min,476.13978116784875,623.5180319713385,320.8609943517381,1420.5188074909254
4,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,relaxation_prep_ts 5 min,581.1476440645738,690.8841890447912,791.8740638451973,2063.905896954562
5,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,relaxation_prep_ts 10 min,717.8765142359424,375.062603278374,380.35791942310595,1473.2970369374225
6,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,relaxation_prep_ts 15 min,306.6041846792364,615.8756866671658,477.83545346128324,1400.3153248076856
