,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,baseline_instruction_ts 3 min,72.05078669735232,221.4963495869243,800.3749101704891,1093.9220464547657
1,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,tsst_prep_ts 5 min,202.9539570268144,199.19056565941412,122.75146924181095,524.8959919280395
2,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,tsst_pres_ts 5 min,70.94190159387121,229.31934311464013,80.77816973311323,381.03941444162456
3,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,tsst_pres_ts 10 min,118.17573942536202,158.28908571607275,58.33027080500922,334.79509594644395
4,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,relaxation_prep_ts 5 min,45.59319090971913,741.0912562706783,323.82615461290345,1110.5106017933008
5,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,relaxation_prep_ts 10 min,51.097946809777426,217.21080491616794,189.23872540885276,457.54747713479816
6,VP030_291123_DigiRelax_Experiment_2023-11-29_09h54.53.886,relaxation_prep_ts 15 min,174.51863589956918,170.9994092195092,285.44004023492255,630.9580853540009
