,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,baseline_instruction_ts 3 min,406.16602016231866,639.4487942506496,1520.5474075515137,2566.1622219644823
1,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,tsst_prep_ts 5 min,215.29829435134627,588.1199653599854,259.93140253950224,1063.349662250834
2,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,tsst_pres_ts 5 min,404.4994233065771,882.350928001973,1920.0793902602531,3206.9297415688034
3,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,tsst_pres_ts 10 min,507.8254949892075,582.6900628576466,823.4700757124958,1913.98563355935
4,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,relaxation_prep_ts 5 min,223.88442918681142,427.98146878448466,791.0173242988944,1442.8832222701906
5,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,relaxation_prep_ts 10 min,393.2945792235936,620.8578649375131,708.7912613332113,1722.943705494318
6,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,relaxation_prep_ts 15 min,411.8374305073863,381.70531250248865,849.0283414693176,1642.5710844791925
