,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,baseline_instruction_ts 3 min,69.62003800215103,16.017482184965964,25.746929043383304,111.3844492305003
1,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,tsst_prep_ts 5 min,443.65534116256026,1811.150266140633,898.3271698354401,3153.132777138633
2,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,tsst_pres_ts 5 min,117.37230271008796,388.5303444168955,432.6879745135309,938.5906216405144
3,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,tsst_pres_ts 10 min,16.129328108215798,149.26399929859298,150.36812333429955,315.7614507411083
4,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,relaxation_prep_ts 5 min,133.23760426598204,197.08220708132663,251.15222659889957,581.4720379462083
5,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,relaxation_prep_ts 10 min,396.12528814151835,355.0308659427229,397.89985768391523,1149.0560117681566
6,VP016_161123_DigiRelax_Experiment_2023-11-16_14h46.57.355,relaxation_prep_ts 15 min,217.30380291061016,268.5609580381714,238.43294037255973,724.2977013213413
