,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP024_241123_DigiRelax_Experiment_2023-11-24_15h57.15.078,baseline_instruction_ts 3 min,57.8444689271029,154.87122739846797,177.38412709506633,390.0998234206372
1,VP024_241123_DigiRelax_Experiment_2023-11-24_15h57.15.078,tsst_prep_ts 5 min,35.99113471605707,274.1846272315311,304.5958349354523,614.7715968830405
2,VP024_241123_DigiRelax_Experiment_2023-11-24_15h57.15.078,tsst_pres_ts 5 min,83.83321786731305,243.6815612180659,201.1445491512741,528.6593282366531
3,VP024_241123_DigiRelax_Experiment_2023-11-24_15h57.15.078,tsst_pres_ts 10 min,161.02201308325647,157.70218396130866,187.31655197536787,506.040749019933
4,VP024_241123_DigiRelax_Experiment_2023-11-24_15h57.15.078,relaxation_prep_ts 5 min,87.4860105606606,60.99506138711838,116.48074365941412,264.9618156071931
5,VP024_241123_DigiRelax_Experiment_2023-11-24_15h57.15.078,relaxation_prep_ts 10 min,95.26235566333763,96.53783553898265,225.314612528047,417.11480373036727
6,VP024_241123_DigiRelax_Experiment_2023-11-24_15h57.15.078,relaxation_prep_ts 15 min,83.43742169167814,117.16305704149087,203.7406563167858,404.3411350499548
