,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,baseline_instruction_ts 3 min,86.8788114517568,141.35497804636836,1437.3920869823621,1665.6258764804872
1,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,tsst_prep_ts 5 min,344.4145748530407,508.71344251270136,413.7575339009953,1266.8855512667374
2,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,tsst_pres_ts 5 min,144.73979278253358,347.8019169821535,492.00680106331833,984.5485108280054
3,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,tsst_pres_ts 10 min,241.66814514112022,778.2749388796796,608.5020671969852,1628.445151217785
4,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,relaxation_prep_ts 5 min,83.33823548104435,201.3330243401328,777.5337107743901,1062.2049705955674
5,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,relaxation_prep_ts 10 min,144.84690156517905,390.2773549990197,431.4047939077735,966.5290504719723
6,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,relaxation_prep_ts 15 min,120.29376451489537,267.44815592328524,390.86067216458883,778.6025926027694
