,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,baseline_instruction_ts 3 min,152.41167868930057,703.7240936004936,1449.2028019730426,2305.338574262837
1,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,tsst_prep_ts 5 min,440.96785067329085,705.6526387905126,611.3512482087149,1757.9717376725184
2,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,tsst_pres_ts 5 min,881.6341574374417,729.5073488729273,1273.7802514541113,2884.9217577644804
3,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,tsst_pres_ts 10 min,1492.7363843489259,1354.509541957946,1198.140216238267,4045.386142545139
4,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,relaxation_prep_ts 5 min,560.2199966378836,771.8356888626307,1462.6506468131895,2794.7063323137036
5,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,relaxation_prep_ts 10 min,779.1553998696891,1022.2916222471432,1886.8396054405712,3688.2866275574033
6,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,relaxation_prep_ts 15 min,540.8242916566003,529.7599688623741,1674.4538909161713,2745.0381514351457
7,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,-2.5 min saliva_probe_3_ts 2.5 min,1541.3659555100228,1525.404619066602,1114.4172402509005,4181.1878148275255
8,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,saliva_probe_4_ts -5 min,403.5781080756774,888.4925365218252,478.58888988626813,1770.6595344837706
