,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP057_151223_DigiRelax_Experiment_2023-12-15_15h00.46.722,baseline_instruction_ts 3 min,0.0696923989207228,0.04564676363395454,0.6240000001115944,0.046424358462307004
1,VP057_151223_DigiRelax_Experiment_2023-12-15_15h00.46.722,tsst_prep_ts 5 min,0.5424178203097003,0.05001775608421691,0.6543135783945987,0.0
2,VP057_151223_DigiRelax_Experiment_2023-12-15_15h00.46.722,tsst_pres_ts 5 min,0.7509430834221283,0.03366071661423088,0.729473667080066,0.07088076635511598
3,VP057_151223_DigiRelax_Experiment_2023-12-15_15h00.46.722,tsst_pres_ts 10 min,0.7834827776812676,0.0357152312863802,0.6988526101148466,0.08464347604134774
4,VP057_151223_DigiRelax_Experiment_2023-12-15_15h00.46.722,relaxation_prep_ts 5 min,0.6418828193169025,0.06125404266592222,0.5664353468024191,0.06620640102820052
5,VP057_151223_DigiRelax_Experiment_2023-12-15_15h00.46.722,relaxation_prep_ts 10 min,0.6630311556232511,0.054967053496526114,0.6014964509328936,0.07122356109985906
6,VP057_151223_DigiRelax_Experiment_2023-12-15_15h00.46.722,relaxation_prep_ts 15 min,0.6697924936062545,0.06558652239760826,0.6245669462155843,0.11466769484035469
