,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,baseline_instruction_ts 3 min,0.15998370219196742,0.09897346660752854,0.504023759450363,0.040947867328508844
1,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,tsst_prep_ts 5 min,0.5780725480917012,0.10465865848178484,0.6568244147403052,0.040274787588382974
2,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,tsst_pres_ts 5 min,0.43485300155158485,0.08428040481423639,0.7192978791833234,0.07995688996853358
3,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,tsst_pres_ts 10 min,0.3913802927304747,0.046880167538094264,0.7398765006129924,0.05695502435917392
4,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,relaxation_prep_ts 5 min,0.13154088534554484,0.04882640103196718,0.5272060177500824,0.03868635039000725
5,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,relaxation_prep_ts 10 min,0.05707978159306854,0.014263792136200985,0.5186658716705376,0.03730721962246977
6,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,relaxation_prep_ts 15 min,0.03118930093670132,0.030370426596518132,0.5228121056282706,0.03926324850023115
