,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP019_201123_DigiRelax_Experiment_2023-11-20_14h48.37.367,baseline_instruction_ts 3 min,0.34159742439958446,0.07053120411171673,0.65783246369796,0.016734707143360974
1,VP019_201123_DigiRelax_Experiment_2023-11-20_14h48.37.367,tsst_prep_ts 5 min,0.52765731838194,0.023675100296806584,0.7491643930231463,0.031905268865672735
2,VP019_201123_DigiRelax_Experiment_2023-11-20_14h48.37.367,tsst_pres_ts 5 min,0.5375509470127527,0.028030745235264803,0.800696391822965,0.05519317931577122
3,VP019_201123_DigiRelax_Experiment_2023-11-20_14h48.37.367,tsst_pres_ts 10 min,0.49813292041469,0.012353767540337178,0.747138703652573,0.03322671707066235
4,VP019_201123_DigiRelax_Experiment_2023-11-20_14h48.37.367,relaxation_prep_ts 5 min,0.31257281421992217,0.0583312868765367,0.6520489586256564,0.02030757835143585
5,VP019_201123_DigiRelax_Experiment_2023-11-20_14h48.37.367,relaxation_prep_ts 10 min,0.1397381908253938,0.03554159383555656,0.623574035206856,0.026645239109631756
6,VP019_201123_DigiRelax_Experiment_2023-11-20_14h48.37.367,relaxation_prep_ts 15 min,0.043632897192923306,0.02218676061241829,0.590111018327609,0.02604854901925671
