,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP038_051223_DigiRelax_Experiment_2023-12-05_15h52.43.156,baseline_instruction_ts 3 min,0.13359149100638515,0.06557840125171967,0.536945872538639,0.10791412915338093
1,VP038_051223_DigiRelax_Experiment_2023-12-05_15h52.43.156,tsst_prep_ts 5 min,0.41265750459505296,0.06860002300872124,0.5930358317869205,0.09973984739159943
2,VP038_051223_DigiRelax_Experiment_2023-12-05_15h52.43.156,tsst_pres_ts 5 min,0.6317799067090346,0.10038321229148628,0.5623083461797811,0.0920720833832538
3,VP038_051223_DigiRelax_Experiment_2023-12-05_15h52.43.156,tsst_pres_ts 10 min,0.44427580784325693,0.04471350392559772,0.5409767626589213,0.11591940655554324
4,VP038_051223_DigiRelax_Experiment_2023-12-05_15h52.43.156,relaxation_prep_ts 5 min,0.3095684138039923,0.0537970830336039,0.2691323225994095,0.01791336112230438
5,VP038_051223_DigiRelax_Experiment_2023-12-05_15h52.43.156,relaxation_prep_ts 10 min,0.19357021600553326,0.023150160483375818,0.273647209131474,0.02478452413618441
6,VP038_051223_DigiRelax_Experiment_2023-12-05_15h52.43.156,relaxation_prep_ts 15 min,0.11458122271251515,0.01643731612494747,0.2562411157969779,0.01832037817811305
