,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,baseline_instruction_ts 3 min,0.007331961682870644,0.0050546468395897895,0.6515256406697079,0.03140114601129927
1,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,tsst_prep_ts 5 min,0.07177778811667691,0.024818705364627786,0.6889053923829882,0.04810210994032826
2,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,tsst_pres_ts 5 min,0.175919656316963,0.026559302915424108,0.6659071454492649,0.0409607441730804
3,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,tsst_pres_ts 10 min,0.2997499029642496,0.09285414259685276,0.707096257656706,0.048381218444096485
4,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,relaxation_prep_ts 5 min,0.24944329857070804,0.01621477767589492,0.6058327965080059,0.03522827656682618
5,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,relaxation_prep_ts 10 min,0.1907562743426674,0.014387440252014843,0.6083448033017695,0.03442808913975963
6,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,relaxation_prep_ts 15 min,0.31067739565093694,0.09957505946809714,0.6185910573107481,0.042052126718889325
