,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,baseline_instruction_ts 3 min,0.14448380848025305,0.087058755886643,0.5760617227415895,0.051425785374803384
1,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,tsst_prep_ts 5 min,0.7617580158737485,0.046893166670273816,0.7800312830369655,0.06879037103095303
2,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,tsst_pres_ts 5 min,0.7381534258508293,0.04342969802338178,0.8294342436572707,0.07654323401589347
3,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,tsst_pres_ts 10 min,0.8133892054099973,0.05241076549101573,0.7530794390045011,0.060248330553222595
4,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,relaxation_prep_ts 5 min,0.432852242850895,0.07719279060791855,0.5846503589913441,0.04945610671959375
5,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,relaxation_prep_ts 10 min,0.39241572519473383,0.044530345171893505,0.5637344470324956,0.049231322150467445
6,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,relaxation_prep_ts 15 min,0.3841623364206595,0.08967573503009689,0.5535160422256259,0.05396024825523003
