,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,baseline_instruction_ts 3 min,0.08401784129408774,0.03850836195884964,0.41352098446822966,0.029355568610438348
1,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,tsst_prep_ts 5 min,0.33858395555670007,0.0465129212489254,0.5799415897272547,0.051788032172308825
2,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,tsst_pres_ts 5 min,0.28261484117553237,0.04677029625490745,0.6481474773247767,0.07971489348009246
3,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,tsst_pres_ts 10 min,0.2848777155479002,0.03790766390043611,0.602944194959164,0.09040710177356455
4,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,relaxation_prep_ts 5 min,0.19828188432738614,0.031756893453296645,0.383185549964852,0.03433335564149143
5,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,relaxation_prep_ts 10 min,0.1487892147001766,0.03148323298367687,0.3839463744676133,0.02841639780718216
6,VP035_041123_DigiRelax_Experiment_2023-12-04_09h54.08.642,relaxation_prep_ts 15 min,0.05955222707062942,0.017335376741173764,0.3664754109514724,0.022660896896687942
