,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP063_040124_DigiRelax_Experiment_2024-01-04_14h59.12.423,baseline_instruction_ts 3 min,0.2813342618201833,0.06051420231315219,0.6396460245841475,0.027147857697674856
1,VP063_040124_DigiRelax_Experiment_2024-01-04_14h59.12.423,tsst_prep_ts 5 min,0.6853339216139727,0.053550981146942234,0.7051259038907719,0.038278020149766924
2,VP063_040124_DigiRelax_Experiment_2024-01-04_14h59.12.423,tsst_pres_ts 5 min,0.6951765792522127,0.06050660251259489,0.7736088816538359,0.056823811227561014
3,VP063_040124_DigiRelax_Experiment_2024-01-04_14h59.12.423,tsst_pres_ts 10 min,0.6200761200144329,0.03614704561446011,0.7275250740864492,0.03404334220496434
4,VP063_040124_DigiRelax_Experiment_2024-01-04_14h59.12.423,relaxation_prep_ts 5 min,0.27807561569295464,0.05865458593705465,0.5822738976053732,0.036042576428395534
5,VP063_040124_DigiRelax_Experiment_2024-01-04_14h59.12.423,relaxation_prep_ts 10 min,0.1305669064034139,0.06781380916470967,0.5787505916008862,0.030871068203414613
6,VP063_040124_DigiRelax_Experiment_2024-01-04_14h59.12.423,relaxation_prep_ts 15 min,0.10195574248357311,0.04951750373970223,0.5899989654833617,0.038317517214117316
