,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP033_301123_DigiRelax_Experiment_2023-11-30_15h44.58.284,baseline_instruction_ts 3 min,0.25725066079144865,0.08781307110958382,0.556388545693454,0.037633877322797195
1,VP033_301123_DigiRelax_Experiment_2023-11-30_15h44.58.284,tsst_prep_ts 5 min,0.6080570766159766,0.08026079581122895,0.6817380783846713,0.06445909707362095
2,VP033_301123_DigiRelax_Experiment_2023-11-30_15h44.58.284,tsst_pres_ts 5 min,0.5322096959928144,0.06261291664151322,0.7145997874594984,0.0725400738477499
3,VP033_301123_DigiRelax_Experiment_2023-11-30_15h44.58.284,tsst_pres_ts 10 min,0.5417488412853708,0.07004466796130114,0.6358608700424845,0.06058281878415595
4,VP033_301123_DigiRelax_Experiment_2023-11-30_15h44.58.284,relaxation_prep_ts 5 min,0.11466099482996991,0.023841835245562226,0.5027592689772714,0.031234504479596407
5,VP033_301123_DigiRelax_Experiment_2023-11-30_15h44.58.284,relaxation_prep_ts 10 min,0.053944123883726,0.012364311539095682,0.5111756111970213,0.028558596358339447
6,VP033_301123_DigiRelax_Experiment_2023-11-30_15h44.58.284,relaxation_prep_ts 15 min,0.015310052526773933,0.00911521100015452,0.5152669404261225,0.03583955259588608
