,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP007_091123_DigiRelax_Experiment_2023-11-09_14h19.56.411,baseline_instruction_ts 3 min,1.1455200276661406,0.3489740548080977,48.81724127004696,1.2234458750850583
1,VP007_091123_DigiRelax_Experiment_2023-11-09_14h19.56.411,tsst_prep_ts 5 min,4.615543293763067,0.4510993018353827,55.61095307651241,2.5233788626791855
2,VP007_091123_DigiRelax_Experiment_2023-11-09_14h19.56.411,tsst_pres_ts 5 min,6.398220809838199,0.5221406322511442,60.086287154747474,3.676994072950846
3,VP007_091123_DigiRelax_Experiment_2023-11-09_14h19.56.411,tsst_pres_ts 10 min,7.013836256645864,0.40586996880225323,63.32358696510501,3.4607612253467193
4,VP007_091123_DigiRelax_Experiment_2023-11-09_14h19.56.411,relaxation_prep_ts 5 min,2.684197983664032,0.40199206180137587,48.13939761086879,1.6419606313602746
5,VP007_091123_DigiRelax_Experiment_2023-11-09_14h19.56.411,relaxation_prep_ts 10 min,1.7750604143962223,0.1616523840306735,49.820063131063996,2.420447523126879
6,VP007_091123_DigiRelax_Experiment_2023-11-09_14h19.56.411,relaxation_prep_ts 15 min,1.3894591319902925,0.07680308005890697,49.853759807914635,2.4951948589157174
