,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP015_161123_DigiRelax_Experiment_2023-11-16_09h47.53.124,baseline_instruction_ts 3 min,2.235161177885609,0.15004381677735393,72.07978894161928,3.2374993729692036
1,VP015_161123_DigiRelax_Experiment_2023-11-16_09h47.53.124,tsst_prep_ts 5 min,6.0583900510979705,0.26215675278145834,88.8171509375433,8.501321041928326
2,VP015_161123_DigiRelax_Experiment_2023-11-16_09h47.53.124,tsst_pres_ts 5 min,6.81914669419541,0.21039620503358042,105.74118671232608,10.116816489953072
3,VP015_161123_DigiRelax_Experiment_2023-11-16_09h47.53.124,tsst_pres_ts 10 min,6.592379508936588,0.2535205157722027,114.11741877874825,12.19397545599664
4,VP015_161123_DigiRelax_Experiment_2023-11-16_09h47.53.124,relaxation_prep_ts 5 min,3.7905902444466824,0.18909691540933546,76.47402792469808,4.2077386576317055
5,VP015_161123_DigiRelax_Experiment_2023-11-16_09h47.53.124,relaxation_prep_ts 10 min,3.118921976104275,0.2057026448297234,77.82232742408,3.7871741663691365
6,VP015_161123_DigiRelax_Experiment_2023-11-16_09h47.53.124,relaxation_prep_ts 15 min,2.623366679080556,0.10014496822710323,76.03364140516695,4.558140269311415
