,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_sk_cond_norm,std_sk_cond_norm
0,VP066_080124_DigiRelax_Experiment_2024-01-08_13h36.32.476,baseline_instruction_ts 3 min,15.829529045824218,2.4316566180422376,0.1727527487888502,0.08913333611953717
1,VP066_080124_DigiRelax_Experiment_2024-01-08_13h36.32.476,tsst_prep_ts 5 min,26.469092718646387,2.120714551402308,0.5627501678234497,0.0777356315530781
2,VP066_080124_DigiRelax_Experiment_2024-01-08_13h36.32.476,tsst_pres_ts 5 min,29.363845912913952,1.6387886322899183,0.6688584923020474,0.06007044617524062
3,VP066_080124_DigiRelax_Experiment_2024-01-08_13h36.32.476,tsst_pres_ts 10 min,29.456717556907083,1.203325661734456,0.6722627391840263,0.044108378573203114
4,VP066_080124_DigiRelax_Experiment_2024-01-08_13h36.32.476,relaxation_prep_ts 5 min,20.22945906108888,1.7663710872370013,0.3340339255977597,0.0647470315760649
5,VP066_080124_DigiRelax_Experiment_2024-01-08_13h36.32.476,relaxation_prep_ts 10 min,18.81844666702722,1.483681981899564,0.28231270762003885,0.05438495049256901
6,VP066_080124_DigiRelax_Experiment_2024-01-08_13h36.32.476,relaxation_prep_ts 15 min,19.705138655621756,1.0746280063259641,0.3148147535370026,0.039390915057915664
