,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_sk_cond_norm,std_sk_cond_norm
0,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,baseline_instruction_ts 3 min,4.5503704791166975,0.3320673022232425,0.14448380848025305,0.087058755886643
1,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,tsst_prep_ts 5 min,6.904833033670579,0.17886411527840113,0.7617580158737485,0.046893166670273816
2,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,tsst_pres_ts 5 min,6.814798292774415,0.1656534430353272,0.7381534258508293,0.04342969802338178
3,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,tsst_pres_ts 10 min,7.101769340022157,0.19990983476398158,0.8133892054099973,0.05241076549101573
4,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,relaxation_prep_ts 5 min,5.650291182928306,0.2944356540269368,0.432852242850895,0.07719279060791855
5,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,relaxation_prep_ts 10 min,5.496054596468607,0.16985162994465874,0.39241572519473383,0.044530345171893505
6,VP044_071223_DigiRelax_Experiment_2023-12-07_15h47.55.663,relaxation_prep_ts 15 min,5.464573781971613,0.34204921840491576,0.3841623364206595,0.08967573503009689
