,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_sk_cond_norm,std_sk_cond_norm
0,VP045_081223_DigiRelax_Experiment_2023-12-08_09h50.13.039,baseline_instruction_ts 3 min,3.6693260790022535,1.4575626909971626,0.21347048395488008,0.15651179839888424
1,VP045_081223_DigiRelax_Experiment_2023-12-08_09h50.13.039,tsst_prep_ts 5 min,7.991053769834358,0.8060345386943214,0.6775337981850511,0.08655127906461274
2,VP045_081223_DigiRelax_Experiment_2023-12-08_09h50.13.039,tsst_pres_ts 5 min,7.23552563323189,0.6066257446441787,0.5964058521069912,0.06513893833572856
3,VP045_081223_DigiRelax_Experiment_2023-12-08_09h50.13.039,tsst_pres_ts 10 min,7.957111097573484,0.35853052161756543,0.6738890639236531,0.038498691730964776
4,VP045_081223_DigiRelax_Experiment_2023-12-08_09h50.13.039,relaxation_prep_ts 5 min,5.226340472289575,0.5117694233051746,0.3806613185800653,0.05495335006980408
5,VP045_081223_DigiRelax_Experiment_2023-12-08_09h50.13.039,relaxation_prep_ts 10 min,5.036455224269304,0.6362727383756109,0.3602716078385405,0.06832240641891094
6,VP045_081223_DigiRelax_Experiment_2023-12-08_09h50.13.039,relaxation_prep_ts 15 min,3.3322704955616342,0.32818038281041356,0.17727775217702002,0.035239720548659474
