,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_sk_cond_norm,std_sk_cond_norm
0,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,baseline_instruction_ts 3 min,4.459908764316679,0.4998014163367581,0.15998370219196742,0.09897346660752854
1,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,tsst_prep_ts 5 min,6.571195804144306,0.5285107972273674,0.5780725480917012,0.10465865848178484
2,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,tsst_pres_ts 5 min,5.84795820662023,0.42560362023720916,0.43485300155158485,0.08428040481423639
3,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,tsst_pres_ts 10 min,5.628427435540483,0.23673793529488973,0.3913802927304747,0.046880167538094264
4,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,relaxation_prep_ts 5 min,4.3162767320991895,0.24656612753773602,0.13154088534554484,0.04882640103196718
5,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,relaxation_prep_ts 10 min,3.9402591347257236,0.07203004761140784,0.05707978159306854,0.014263792136200985
6,VP032_301123_DigiRelax_Experiment_2023-11-30_09h49.51.787,relaxation_prep_ts 15 min,3.8095160240190453,0.15336617729965102,0.03118930093670132,0.030370426596518132
