,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_sk_cond_norm,std_sk_cond_norm
0,VP037_051223_DigiRelax_Experiment_2023-12-05_10h01.53.815,baseline_instruction_ts 3 min,4.9155963552552615,0.8789660026972161,0.09258968504757999,0.06820284660125936
1,VP037_051223_DigiRelax_Experiment_2023-12-05_10h01.53.815,tsst_prep_ts 5 min,12.985865870638486,0.5600762646779771,0.7187974702172953,0.043458786173322585
2,VP037_051223_DigiRelax_Experiment_2023-12-05_10h01.53.815,tsst_pres_ts 5 min,12.139400211765718,0.5762808160406706,0.6531164685537754,0.0447161687426604
3,VP037_051223_DigiRelax_Experiment_2023-12-05_10h01.53.815,tsst_pres_ts 10 min,11.700604849835107,0.7299422949603838,0.6190684022266789,0.05663944022656786
4,VP037_051223_DigiRelax_Experiment_2023-12-05_10h01.53.815,relaxation_prep_ts 5 min,7.100884245049138,0.39184535992032515,0.2621558050907272,0.03040500871712025
5,VP037_051223_DigiRelax_Experiment_2023-12-05_10h01.53.815,relaxation_prep_ts 10 min,7.032608102953041,0.28919834362073343,0.2568579582665995,0.02244017425790892
6,VP037_051223_DigiRelax_Experiment_2023-12-05_10h01.53.815,relaxation_prep_ts 15 min,7.0050992236224126,0.549099158919015,0.25472342306113976,0.04260702415077915
