,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP061_191223_DigiRelax_Experiment_2023-12-19_15h10.55.419,baseline_instruction_ts 3 min,193.92236910795458,307.3821267712699,512.6744896899647,1013.9789855691893
1,VP061_191223_DigiRelax_Experiment_2023-12-19_15h10.55.419,tsst_prep_ts 5 min,261.85507667564536,632.2859814045553,441.8051343095341,1335.9461923897347
2,VP061_191223_DigiRelax_Experiment_2023-12-19_15h10.55.419,tsst_pres_ts 5 min,347.88831804780534,371.25710991194626,344.05713915713136,1063.202567116883
3,VP061_191223_DigiRelax_Experiment_2023-12-19_15h10.55.419,tsst_pres_ts 10 min,426.71073955483575,366.9665233763144,303.2316723166523,1096.9089352478024
4,VP061_191223_DigiRelax_Experiment_2023-12-19_15h10.55.419,relaxation_prep_ts 5 min,184.46583615395457,390.3035751564491,1267.050346273429,1841.8197575838328
5,VP061_191223_DigiRelax_Experiment_2023-12-19_15h10.55.419,relaxation_prep_ts 10 min,161.85227081845736,241.60697726033808,1055.8536864016423,1459.312934480438
6,VP061_191223_DigiRelax_Experiment_2023-12-19_15h10.55.419,relaxation_prep_ts 15 min,53.22094487057902,216.28137640484243,1136.9449893206504,1406.447310596072
