,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP072_120124_DigiRelax_Experiment_2024-01-12_14h45.23.547,baseline_instruction_ts 3 min,231.67030161854066,121.73255466013887,807.9942558377495,1161.397112116429
1,VP072_120124_DigiRelax_Experiment_2024-01-12_14h45.23.547,tsst_prep_ts 5 min,564.8188567234939,987.3035372501315,1353.687701168141,2905.8100951417664
2,VP072_120124_DigiRelax_Experiment_2024-01-12_14h45.23.547,tsst_pres_ts 5 min,943.8965573943947,1091.1800113649708,2123.1610967612123,4158.237665520578
3,VP072_120124_DigiRelax_Experiment_2024-01-12_14h45.23.547,tsst_pres_ts 10 min,211.14463529982643,748.9263388366234,818.810917312278,1778.8818914487279
4,VP072_120124_DigiRelax_Experiment_2024-01-12_14h45.23.547,relaxation_prep_ts 5 min,25.40381354506846,140.48335420474984,431.6994687256,597.5866364754183
5,VP072_120124_DigiRelax_Experiment_2024-01-12_14h45.23.547,relaxation_prep_ts 10 min,74.93118366061515,151.0505918471055,497.77968390490093,723.7614594126215
6,VP072_120124_DigiRelax_Experiment_2024-01-12_14h45.23.547,relaxation_prep_ts 15 min,151.7939859521818,134.81319606201018,446.5605732041382,733.1677552183302
