,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,baseline_instruction_ts 3 min,240.90839148292275,605.9027727846288,977.3396148368118,1824.1507791043634
1,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,tsst_prep_ts 5 min,362.81747930951065,981.9859332510936,1398.7652865228204,2743.5686990834247
2,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,tsst_pres_ts 5 min,142.11748017002702,776.6683117144898,1267.0226109086675,2185.8084027931845
3,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,tsst_pres_ts 10 min,268.752103489737,1528.2339517132934,925.6812171121038,2722.667272315134
4,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,relaxation_prep_ts 5 min,362.0250615530218,369.9481238886736,728.7591338893128,1460.7323193310083
5,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,relaxation_prep_ts 10 min,295.42375986393483,651.6989994441907,1580.1221178247204,2527.244877132846
6,VP031_291123_DigiRelax_Experiment_2023-11-29_14h41.15.470,relaxation_prep_ts 15 min,281.90442939897434,513.4109476128408,2165.2114005635763,2960.5267775753914
