,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP023_231123_DigiRelax_Experiment_2023-11-23_14h49.16.111,baseline_instruction_ts 3 min,387.6629363657658,680.9481418255552,2561.3512458261034,3629.962324017424
1,VP023_231123_DigiRelax_Experiment_2023-11-23_14h49.16.111,tsst_prep_ts 5 min,165.98239748182203,269.50502669756526,209.68369417667353,645.1711183560608
2,VP023_231123_DigiRelax_Experiment_2023-11-23_14h49.16.111,tsst_pres_ts 5 min,133.03552429455453,279.4405849529077,94.66197082446313,507.1380800719254
3,VP023_231123_DigiRelax_Experiment_2023-11-23_14h49.16.111,tsst_pres_ts 10 min,119.52862852771766,93.42818216995491,66.23787782137771,279.19468851905026
4,VP023_231123_DigiRelax_Experiment_2023-11-23_14h49.16.111,relaxation_prep_ts 5 min,71.83091128018219,171.06463724485104,409.88059342540623,652.7761419504395
5,VP023_231123_DigiRelax_Experiment_2023-11-23_14h49.16.111,relaxation_prep_ts 10 min,473.12706273368747,459.32431579510217,897.4250033545808,1829.8763818833704
6,VP023_231123_DigiRelax_Experiment_2023-11-23_14h49.16.111,relaxation_prep_ts 15 min,320.05117967899537,335.5514900319497,1045.034874054955,1700.6375437659
