,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,baseline_instruction_ts 3 min,0.11421648844545826,0.07295299705095917,0.5671443055522432,0.03199860688293849
1,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,tsst_prep_ts 5 min,0.6266458971704078,0.054810710630097376,0.6790908658096104,0.060657751051652574
2,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,tsst_pres_ts 5 min,0.8369658430309659,0.04026955611963614,0.734757425855606,0.048045491285535626
3,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,tsst_pres_ts 10 min,0.8169206313651036,0.024724311330891202,0.678683721576552,0.049701659205651644
4,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,relaxation_prep_ts 5 min,0.2990552968490629,0.03254087315593112,0.5738255349549303,0.02868511178895419
5,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,relaxation_prep_ts 10 min,0.2411495970120328,0.04765095423473154,0.5687030842519106,0.034338084085574413
6,VP039_061223_DigiRelax_Experiment_2023-12-06_09h56.18.635,relaxation_prep_ts 15 min,0.1496030330163401,0.04859483629947493,0.5577996882888593,0.02832206860917212
