,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP009_101123_DigiRelax_Experiment_2023-11-10_14h16.47.223,baseline_instruction_ts 3 min,0.06059387468100942,0.04114371926047464,0.49757683619833765,0.026965630203511975
1,VP009_101123_DigiRelax_Experiment_2023-11-10_14h16.47.223,tsst_prep_ts 5 min,0.6185637983551941,0.13756247347389894,0.6465717941291467,0.07026711025966699
2,VP009_101123_DigiRelax_Experiment_2023-11-10_14h16.47.223,tsst_pres_ts 5 min,0.41316595609937434,0.05771675707270788,0.7956576132853329,0.08355076662595785
3,VP009_101123_DigiRelax_Experiment_2023-11-10_14h16.47.223,tsst_pres_ts 10 min,0.3179201369984761,0.03012697440338853,0.7665463652022743,0.07357028064689325
4,VP009_101123_DigiRelax_Experiment_2023-11-10_14h16.47.223,relaxation_prep_ts 5 min,0.2084443852326513,0.02266292570502409,0.5200899786666991,0.028141091169440163
5,VP009_101123_DigiRelax_Experiment_2023-11-10_14h16.47.223,relaxation_prep_ts 10 min,0.13528437344573643,0.019713485037260604,0.5187910141454033,0.023179351113703194
6,VP009_101123_DigiRelax_Experiment_2023-11-10_14h16.47.223,relaxation_prep_ts 15 min,0.08660787451380339,0.009141260635498851,0.5311264906689162,0.022756966315744597
