,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,baseline_instruction_ts 3 min,0.11525672530275251,0.007479855087713614,0.504023136906176,0.04294474663878941
1,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,tsst_prep_ts 5 min,0.16170658543185037,0.0142857095919428,0.7763495251957083,0.0674902181878423
2,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,tsst_pres_ts 5 min,0.11735388629995028,0.011441140769703711,0.8582570727195669,0.06176188793268313
3,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,tsst_pres_ts 10 min,0.08843754207949528,0.006977757279058556,0.8192301107082668,0.0646310870350323
4,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,relaxation_prep_ts 5 min,0.025390714870151068,0.0074402303261644044,0.5344211020705969,0.04245135620667861
5,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,relaxation_prep_ts 10 min,0.01836267356755656,0.00517803332191096,0.5302881857893239,0.047114839647822836
6,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,relaxation_prep_ts 15 min,0.010992749937052012,0.003024749453268485,0.5156069392384869,0.04108790840410977
