,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP059_181223_DigiRelax_Experiment_2023-12-18_14h46.34.198,baseline_instruction_ts 3 min,0.16567007600567252,0.10216458385145075,0.6839572268778593,0.03031732924048301
1,VP059_181223_DigiRelax_Experiment_2023-12-18_14h46.34.198,tsst_prep_ts 5 min,0.5023629937771843,0.08459346644276981,0.7289459136213565,0.041201038055272414
2,VP059_181223_DigiRelax_Experiment_2023-12-18_14h46.34.198,tsst_pres_ts 5 min,0.7149534553583422,0.07197978553601904,0.7482392400320448,0.04997415749458627
3,VP059_181223_DigiRelax_Experiment_2023-12-18_14h46.34.198,tsst_pres_ts 10 min,0.7192806985104516,0.04718900991747534,0.8495111250185589,0.05291973181816541
4,VP059_181223_DigiRelax_Experiment_2023-12-18_14h46.34.198,relaxation_prep_ts 5 min,0.2594822826390275,0.07451537857599308,0.6896002829898761,0.03801603867469818
5,VP059_181223_DigiRelax_Experiment_2023-12-18_14h46.34.198,relaxation_prep_ts 10 min,0.12991038703197222,0.025591504714456228,0.6923686475930861,0.029296723851159997
6,VP059_181223_DigiRelax_Experiment_2023-12-18_14h46.34.198,relaxation_prep_ts 15 min,0.09444189044695273,0.019388885047465797,0.6817648785083024,0.03587082773429632
