,subject_id,event_interst,mean_bpm,std_bpm,mean_ibi,std_ibi,norm_mean_ibi,norm_std_ibi,norm_mean_bpm,norm_std_bpm
0,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,baseline_instruction_ts 3 min,84.97865092366706,6.560452949383619,710.2838645418327,54.99177904406125,0.6976342417938863,0.12458314544495291,0.17775455484291175,0.08409208910506935
1,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,tsst_prep_ts 5 min,134.55118759749934,8.327037575537048,447.70262557077626,28.772045227873047,0.10275993049662586,0.06518268653394249,0.8131768653606457,0.10673622556032693
2,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,tsst_pres_ts 5 min,142.64740369520004,5.783660587743208,421.3310917721519,17.61390058010576,0.04301557074045032,0.03990405795139004,0.9169544140687286,0.07413514055362215
3,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,tsst_pres_ts 10 min,138.85140192701465,7.3544368908001685,433.37866341030195,23.872479065985893,0.07030918436316196,0.05408278443267601,0.8682971458288522,0.09426939985856964
4,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,relaxation_prep_ts 5 min,90.78247109100681,6.172075320209459,663.9401565995526,44.59844276630133,0.5926431866326146,0.10103718007232869,0.2521481015122137,0.07911385262491938
5,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,relaxation_prep_ts 10 min,90.3433914965604,7.324776702562209,668.4164325842696,53.098515534670305,0.6027841304563986,0.12029398209624423,0.2465199656707895,0.0938892146470571
6,VP083_310124_DigiRelax_Experiment_2024-01-31_09h50.52.785,relaxation_prep_ts 15 min,87.52161335469397,7.119898765252245,690.0890261627907,56.158231933811166,0.6518831035192425,0.12722572898279344,0.21035032604813744,0.09126308290084115
