,subject_id,event_interst,mean_sk_cond,std_sk_cond,mean_hr,std_hr
0,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,baseline_instruction_ts 3 min,0.18654775850105781,0.11491541579917235,0.5887249547822072,0.025033565189485074
1,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,tsst_prep_ts 5 min,0.7592755078746264,0.05256798489408906,0.7085777393986471,0.0692217690994854
2,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,tsst_pres_ts 5 min,0.7350996676196743,0.07248500120553583,0.7337800113832448,0.06160911156872803
3,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,tsst_pres_ts 10 min,0.6099150985356605,0.04033550867997803,0.6717250141204052,0.042717748961009674
4,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,relaxation_prep_ts 5 min,0.33688306847451405,0.045314760039289,0.5917724865320088,0.029591944029189132
5,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,relaxation_prep_ts 10 min,0.2539108522397416,0.0409692412015207,0.5976919280775415,0.047048912190451896
6,VP067_100124_DigiRelax_Experiment_2024-01-10_09h51.01.071,relaxation_prep_ts 15 min,0.37022504575180387,0.049882561462648065,0.6149313382843559,0.05455519590637581
