,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP056_151223_DigiRelax_Experiment_2023-12-15_09h45.05.317,baseline_instruction_ts 3 min,190.81000664629244,354.58287289453165,816.8149769829489,1362.207856523773
1,VP056_151223_DigiRelax_Experiment_2023-12-15_09h45.05.317,tsst_prep_ts 5 min,356.3463690427209,522.1806579571651,394.70537319349035,1273.2324001933762
2,VP056_151223_DigiRelax_Experiment_2023-12-15_09h45.05.317,tsst_pres_ts 5 min,243.03741720477223,619.8227959325145,1096.6420677334188,1959.5022808707056
3,VP056_151223_DigiRelax_Experiment_2023-12-15_09h45.05.317,tsst_pres_ts 10 min,403.96540751910754,644.796187171539,723.2636064865761,1772.0252011772227
4,VP056_151223_DigiRelax_Experiment_2023-12-15_09h45.05.317,relaxation_prep_ts 5 min,201.14505410142107,2326.53521757816,3412.839282617836,5940.519554297417
5,VP056_151223_DigiRelax_Experiment_2023-12-15_09h45.05.317,relaxation_prep_ts 10 min,439.72078966031177,1088.0296850870056,3041.49512625497,4569.245601002287
6,VP056_151223_DigiRelax_Experiment_2023-12-15_09h45.05.317,relaxation_prep_ts 15 min,399.5962663251288,687.3732637468427,1744.9451895074208,2831.914719579392
