,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,baseline_instruction_ts 3 min,124.79584510926156,281.30620179734524,118.72243974328103,524.8244866498878
1,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,tsst_prep_ts 5 min,227.7644471648118,400.1662360568296,236.798043117173,864.7287263388143
2,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,tsst_pres_ts 5 min,261.19372682122497,354.5122195642013,580.2817230799006,1195.987669465327
3,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,tsst_pres_ts 10 min,295.4650208094713,568.8681447319955,531.4309095423121,1395.7640750837788
4,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,relaxation_prep_ts 5 min,143.69669596770953,171.83769222814533,87.94218265796094,403.47657085381576
5,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,relaxation_prep_ts 10 min,214.09669913078403,214.07597831967792,100.60301463226057,528.7756920827226
6,VP027_271123_DigiRelax_Experiment_2023-11-27_15h58.18.227,relaxation_prep_ts 15 min,442.04369143607164,518.768525573747,254.7582564444622,1215.5704734542808
