,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,baseline_instruction_ts 3 min,78.90682745859434,133.54253198628385,156.8488516729943,369.2982111178725
1,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,tsst_prep_ts 5 min,130.8970004415336,250.5223119675366,238.0042114285433,619.4235238376135
2,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,tsst_pres_ts 5 min,113.08319443992882,370.76883256135153,272.7892627398589,756.6412897411392
3,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,tsst_pres_ts 10 min,476.1397811678488,623.5180319713384,320.8609943517381,1420.5188074909252
4,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,relaxation_prep_ts 5 min,581.1476440645731,690.8841890447911,791.8740638451977,2063.905896954562
5,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,relaxation_prep_ts 10 min,717.8765142359425,375.0626032783739,380.3579194231061,1473.2970369374225
6,VP018_201123_DigiRelax_Experiment_2023-11-20_09h51.59.612,relaxation_prep_ts 15 min,306.6041846792371,615.8756866671657,477.8354534612833,1400.3153248076862
