,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP078_240124_DigiRelax_Experiment_2024-01-24_14h45.04.447,baseline_instruction_ts 3 min,119.88335575095475,280.8168682822712,1090.3279133646527,1491.0281373978787
1,VP078_240124_DigiRelax_Experiment_2024-01-24_14h45.04.447,tsst_prep_ts 5 min,286.47891747609236,172.75624641474042,333.1976944510021,792.4328583418348
2,VP078_240124_DigiRelax_Experiment_2024-01-24_14h45.04.447,tsst_pres_ts 5 min,45.36009894478009,192.27336412689047,202.38892944576781,440.0223925174384
3,VP078_240124_DigiRelax_Experiment_2024-01-24_14h45.04.447,tsst_pres_ts 10 min,191.02740330007921,411.7469448733278,597.2598879035772,1200.0342360769841
4,VP078_240124_DigiRelax_Experiment_2024-01-24_14h45.04.447,relaxation_prep_ts 5 min,377.41460399116386,535.4114328140233,826.6876650049342,1739.5137018101213
5,VP078_240124_DigiRelax_Experiment_2024-01-24_14h45.04.447,relaxation_prep_ts 10 min,159.15658989154988,420.3113882682386,760.0336834219946,1339.501661581783
6,VP078_240124_DigiRelax_Experiment_2024-01-24_14h45.04.447,relaxation_prep_ts 15 min,177.99023789176655,174.24779353704722,529.5289547965149,881.7669862253287
