,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,baseline_instruction_ts 3 min,406.1660201623187,639.4487942506493,1520.5474075515144,2566.1622219644823
1,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,tsst_prep_ts 5 min,215.29829435134616,588.1199653599853,259.93140253950224,1063.3496622508337
2,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,tsst_pres_ts 5 min,404.499423306577,882.3509280019726,1920.0793902602531,3206.929741568803
3,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,tsst_pres_ts 10 min,507.8254949892075,582.6900628576468,823.4700757124957,1913.98563355935
4,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,relaxation_prep_ts 5 min,223.88442918681164,427.9814687844847,791.0173242988944,1442.8832222701908
5,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,relaxation_prep_ts 10 min,393.29457922359484,620.8578649375131,708.7912613332115,1722.9437054943196
6,VP028_281123_DigiRelax_Experiment_2023-11-28_13h11.36.660,relaxation_prep_ts 15 min,411.8374305073857,381.7053125024886,849.0283414693178,1642.571084479192
