,subject_id,event_interst,vlf_power,lf_power,hf_power,total_power
0,VP042_071223_DigiRelax_Experiment_2023-12-07_10h46.20.248,baseline_instruction_ts 3 min,130.64316062551512,153.00442515719328,861.2849628623062,1144.9325486450145
1,VP042_071223_DigiRelax_Experiment_2023-12-07_10h46.20.248,tsst_prep_ts 5 min,68.0361955262336,403.2978391349537,391.5225205197122,862.8565551808995
2,VP042_071223_DigiRelax_Experiment_2023-12-07_10h46.20.248,tsst_pres_ts 5 min,67.29027029412875,309.72059449281664,288.31140183531113,665.3222666222565
3,VP042_071223_DigiRelax_Experiment_2023-12-07_10h46.20.248,tsst_pres_ts 10 min,156.41129678835296,392.9019161911252,254.73905844572508,804.0522714252032
4,VP042_071223_DigiRelax_Experiment_2023-12-07_10h46.20.248,relaxation_prep_ts 5 min,355.5146587261854,454.7628192387437,744.1161380520275,1554.3936160169567
5,VP042_071223_DigiRelax_Experiment_2023-12-07_10h46.20.248,relaxation_prep_ts 10 min,204.36138063747873,228.06811060130332,739.5219058652486,1171.9513971040305
6,VP042_071223_DigiRelax_Experiment_2023-12-07_10h46.20.248,relaxation_prep_ts 15 min,338.451711254098,411.14880741858735,782.6968944590282,1532.2974131317135
